mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3304276466369629,0.027684594237000423,0.008401966094970703,0.0007957342229041293,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-49.852723482221826,-34.30612975412223,-58.11972594270436,-61.45799064809157,-50.750828881800324,-50.89747974178806,9.381589921955257,58
9.130049419403075,9.704771977862295,0.06686477661132813,0.035366543296193584,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-40.86881666421785,-38.72320684425784,-28.028316500287566,-48.70522305902387,-47.33479483388192,-40.73207158033381,7.383857105127364,17
0.05052995681762695,0.013928349999052058,0.01941981315612793,0.00601276094347192,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-50.5389375936164,-64.21554665433395,-48.629735604523624,-113.72477939775972,-74.45321188590081,-70.31244222722691,23.66465879569202,69
2.2828932762145997,1.6235808161085592,0.027429485321044923,0.011647388286987168,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-65.49254496309287,-63.08421813130447,-69.34637950051518,-113.52577955060401,-83.99462451229064,-79.08870933156143,18.686317045807552,82
0.3541711330413818,0.2271775559417249,0.14779906272888182,0.035669579396978325,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-58.0841370490745,-66.02431284685107,-51.30238118289663,-144.97521682799658,-87.04659962376344,-81.48652950611645,33.93983713661049,84
0.06748394966125489,0.01793859646675667,0.028190231323242186,0.009884484681683419,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-54.20025727229998,-64.53176045326035,-47.946351841702715,-110.95658952174428,-74.16249372070656,-70.35949056194278,22.181160127454792,71
0.4409465312957764,0.10170252094532577,0.022316169738769532,0.008458529859334095,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-72.1768601314162,-76.43307030872653,-55.94944027079431,-106.55916478759204,-73.85272234862026,-76.99425156942988,16.43386483279117,80
1.7695999145507812,1.5014491310981652,0.15817713737487793,0.08096976294757116,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-310.5521147211363,-242.4801323087762,-302.171941964362,-636.119223613498,-536.7029322479913,-405.6052689711528,152.75250968883665,107
0.0039997100830078125,0.0014118236581883677,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.005419349670410157,0.0024575094130994237,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.00499725341796875,0.005017639847729991,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.008928775787353516,0.011398690600640969,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0037600517272949217,0.0021824358502949945,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0049037933349609375,0.002870608773714886,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
